mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,R2.diff
0.2822364330291748,0.00582436,0.008035564,0.000266789,0.8,0.05,3,2,100,10,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5669095952468057,0.6213797315005101,0.5789117397553222,0.5781334995027054,0.6319532468604449,0.5954575625731576,0.02604906,1689,0.6356040660957658,0.6173546669523942,0.6315799798645665,0.6300074211774362,0.6153043512787797,0.6259700970737885,0.008106391,0.030512535
0.2390265941619873,0.002140378,0.008721542,0.000502797,0.8,0.1,2,10,100,1,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5711492462175491,0.6415151801732869,0.5861560757925759,0.5922264026581444,0.6507472777755818,0.6083588365234277,0.031729779996827606,933,0.6474286452057867,0.6314816970334094,0.6442932317164654,0.6421475421841598,0.6290884940581587,0.638887922,0.007261782,0.030529086
0.5538084983825684,0.014000861747022423,0.014068889617919921,0.000513432,0.9,0.05,2,2,150,0.1,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5641990553195857,0.6294103665577604,0.5823783911347675,0.590105789,0.6381600407844615,0.6008507286485797,0.028311354,1510,0.6430335975448518,0.6229134687297628,0.6353488729701354,0.6339188293140628,0.6218073114314108,0.6314044159980448,0.008016477,0.030553687
0.2773740291595459,0.002951356,0.008090067,0.000252352,0.8,0.05,3,5,100,0.1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.5730908447058817,0.6312472670223834,0.5827677664538233,0.5852951699873576,0.6452119539707545,0.6035226004280402,0.028968097785934344,1367,0.643947325,0.6264839822517834,0.6397624427255519,0.6372883385976883,0.6229493289260786,0.6340862834124876,0.008019212,0.030563683
0.32099575996398927,0.003589401,0.00809741,0.000277256,0.8,0.05,2,2,150,0.1,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.566013111,0.6283638680687961,0.5846767467376581,0.590436578,0.6416422625675671,0.6022265131357502,0.028267189534090447,1448,0.6425600156951801,0.6244491392578717,0.6382432172778298,0.6355879288381352,0.6231120250715707,0.6327904652281175,0.007697433,0.030563952
0.22517690658569336,0.002762654,0.008784723,0.000475074,0.9,0.1,2,10,100,1,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5698832047922072,0.6349163752884734,0.5871407892956741,0.5895984012173406,0.6494442468064638,0.6061966034800319,0.030504004,1157,0.6478687181551017,0.6269685115456372,0.6420289276701733,0.6395172832990434,0.6275192248697349,0.636780533,0.008246586,0.03058393
0.3430746555328369,0.007959666,0.008802223,0.00026153,0.9,0.1,2,10,150,10,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5702344958154719,0.635801056,0.5851038299010274,0.585368681,0.644060966,0.6041138056914876,0.029867788379360473,1333,0.6451425380213004,0.6259746568105493,0.6403774213543104,0.6378809507171523,0.6241524378394967,0.6347056009485618,0.008231412,0.030591795
0.4770867347717285,0.023420049,0.013914346694946289,0.000898806,0.9,0.05,3,10,100,1,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 1.0}",0.5689503521379682,0.6286946570879701,0.5829299195345612,0.5830144925667783,0.6429643095244432,0.6013107461703442,0.028998967922702887,1494,0.6424399579680125,0.6231131698308829,0.6368125362896159,0.6364632163039639,0.6207519071183166,0.6319161575021583,0.008456166,0.030605411
0.7551070213317871,0.022446980796402016,0.015204668045043945,0.000393915,0.9,0.05,2,10,200,1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5729817563504973,0.6360132516104684,0.5868440177738952,0.5911975199510151,0.6513492319958789,0.607677156,0.030395898886952277,996,0.6481837725966448,0.6289771721268382,0.6440724648788607,0.641628285,0.6285915012902414,0.6382906392536679,0.008040615,0.030613484
0.5891891479492187,0.026153839331853536,0.014336585998535156,0.000980759,0.9,0.05,2,2,150,0.1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5670713447942533,0.6288857310759797,0.583755434,0.5886684674058914,0.6401973045054395,0.6017156564321154,0.02797169,1477,0.6425475533204621,0.6239898360716003,0.6371301607021145,0.635493508,0.6224996840232423,0.6323321483784154,0.007792832,0.030616492
0.34164838790893554,0.012426088,0.008718586,0.000550803,0.9,0.1,2,5,150,10,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5709784184313336,0.633275427,0.5799071367405843,0.5851325518137589,0.64006198,0.6018711027591843,0.028850398652440476,1470,0.6437105940905152,0.6242622199422603,0.637471581,0.635668211,0.6213714438945956,0.6324968100856666,0.008392107,0.030625707
0.23157734870910646,0.001862215,0.008523035,0.000378446,0.8,0.1,2,2,100,0.1,10,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 1.0}",0.5668761802408924,0.6330898177698775,0.5844676214993586,0.5879607099989264,0.6453718072477609,0.6035532273513631,0.030244988,1364,0.6452776563760428,0.626647334,0.6385567684441671,0.6363423781456333,0.6241063539875176,0.6341860981679626,0.007812927,0.030632871
0.749522591,0.076856013,0.014105129241943359,0.000544183,0.9,0.05,2,10,200,1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5733189768141442,0.6354444530447181,0.5873364464975337,0.5912645749101271,0.6519370943183427,0.6078603091169732,0.030309730971602413,976,0.6484154231113406,0.629683926,0.6444739049710204,0.6416151,0.6283134871744482,0.6385003682944375,0.008064679,0.030640059
0.6739767074584961,0.010072431957608348,0.015443468,0.001738569,0.9,0.05,2,10,200,1,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5703825167518939,0.6337320597377517,0.5854103466143898,0.589297254,0.6501441910702219,0.6057932736115749,0.030623793791237457,1201,0.6486044259866107,0.6283498356892534,0.6407476600582794,0.638125482,0.6263688552636821,0.6364392518588564,0.008200595,0.030645978
0.3980273246765137,0.006823259,0.008212185,0.000398873,0.8,0.05,2,10,200,0.1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5708608722595053,0.6365203884423947,0.5876002025805918,0.5955273,0.653390635,0.6087798796215609,0.031053875805260422,895,0.649587205,0.630021261,0.6456249461760394,0.6423646330486212,0.6296687274697594,0.6394533547068338,0.008172666,0.030673475
0.7950962543487549,0.049156953266958334,0.015490627,0.000571107,0.9,0.05,2,2,200,0.1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5725705731144617,0.6325945164785705,0.5844583839309239,0.5891190768475678,0.6469325134762554,0.6051350127695558,0.029139428007117697,1264,0.6471872402822756,0.6267382404940429,0.6405010845852309,0.6388210556138555,0.6259673475762296,0.6358429937103269,0.008242372,0.030707981
0.7216131210327148,0.006115116,0.015724372863769532,0.000760538,0.9,0.05,2,2,200,0.1,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 1.0}",0.5649026123218208,0.6299568815371628,0.584227399,0.5871973512027331,0.6432798361504157,0.6019128161357471,0.029653917,1466,0.6445485362718576,0.6249840603172492,0.6357871741342135,0.6355090118362814,0.6223381043626989,0.6326333773844601,0.008058429,0.030720561
0.3227890968322754,0.019085822,0.009029865,0.001065451,0.9,0.1,2,10,150,10,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5712301514280307,0.6353213279059777,0.5850803855508329,0.5850055288092606,0.6446276661328567,0.6042530119653917,0.029745311,1326,0.6462226857277287,0.6268731337720923,0.6406402299788083,0.6380010386518455,0.6231486647568242,0.6349771505774597,0.008640192,0.030724139
0.5715124607086182,0.084432339,0.009305429,0.000356279,0.8,0.05,3,10,150,10,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.5711211116658597,0.6309383246032852,0.5819098341521637,0.5850896021373031,0.6409469575938953,0.6020011660305015,0.028274986098275022,1460,0.6429845545148815,0.6252465391672424,0.6379614954911708,0.636022714,0.6217321118368845,0.6327894829112051,0.008003805,0.030788317
0.6563342571258545,0.022656665,0.014711093902587891,0.002963969,0.9,0.05,2,10,200,0.1,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5695684821486213,0.6355084003867992,0.5859773455210116,0.5896598473926464,0.6500450938628195,0.6061518338623795,0.031002462778738374,1163,0.6483298966231839,0.6288656621335726,0.6410673019122368,0.6397729419821081,0.6266939706188931,0.636945955,0.008061834,0.030794121
0.7200648784637451,0.017390943,0.013987588882446288,0.000915961,0.9,0.05,2,10,200,1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5718447705708121,0.635770483,0.5879979861277611,0.5950248445212559,0.6520087760841438,0.6085293721519696,0.030272782,924,0.6499695894181898,0.6305414355231558,0.6449957960550722,0.6421478598176377,0.628985881,0.6393281123203011,0.00821562,0.03079874
0.6045519828796386,0.027349655237764222,0.015244483947753906,0.001249443,0.9,0.05,2,2,150,0.1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5663669955445796,0.6308141060538579,0.5843261740095067,0.5923467647173564,0.640292692,0.6028293464679799,0.028172340955882516,1415,0.6437139019564438,0.6253824963951813,0.6394589690159034,0.6360809596081252,0.6235310423505702,0.6336334738652448,0.007895307,0.030804127
0.3324562072753906,0.013055785748616579,0.016934537887573244,0.017133157582802063,0.8,0.1,2,5,150,10,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5728853906871303,0.6372809020432183,0.584343468,0.5865475781674079,0.6453536748354454,0.605282203,0.029895183010322752,1244,0.6467565309260253,0.6277357462016963,0.6424930978223553,0.6391200155674073,0.6243788153474941,0.6360968411729957,0.008612789,0.030814638
0.4164412498474121,0.013975216846441142,0.008828163,0.000532253,0.8,0.05,2,10,200,1,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5722769400041671,0.6351283194014541,0.5889380187588289,0.593727464,0.6515265227139551,0.6083194528982474,0.029910516817910165,936,0.6486187095589158,0.6294431126850313,0.6451613269581171,0.6430202907310754,0.629443847,0.6391374574827683,0.008114234,0.030818005
0.3427800178527832,0.016576822,0.008864069,0.00063572,0.8,0.1,2,5,150,10,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5734346208210244,0.6356157625095197,0.5852187241392778,0.5876678584850357,0.6446405532291104,0.6053155038367936,0.028969901,1242,0.6467857764345681,0.6281166596927268,0.6417949700418083,0.6390880036627793,0.6249006872723522,0.6361372194208469,0.008302988,0.030821716
0.24047207832336426,0.005074134,0.008999777,0.000839517,0.8,0.1,2,2,100,0.1,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5704780266891927,0.6344776422304467,0.5848550672204818,0.5878434693474273,0.6463637238919342,0.6048035858758964,0.029905275973077773,1294,0.6468027304906383,0.6272151557035739,0.640960578,0.638101359,0.6252820439972839,0.6356723733979284,0.008212593,0.030868788
0.7271730422973632,0.010006588206074063,0.014227199554443359,0.000715722,0.9,0.05,2,10,200,0.1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5705586091280117,0.6369893667339468,0.5878789099185662,0.5952781841302051,0.6526695686840097,0.6086749277189478,0.030990439585268394,911,0.6502260056577567,0.6306990059087381,0.6457083514803938,0.6426135970091716,0.6285006804339239,0.6395495280979968,0.008505476,0.0308746
0.7540430068969727,0.030890498306596816,0.017510366439819337,0.004057076,0.9,0.05,2,10,200,0.1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5721972779438897,0.6377178006251238,0.5889458356830541,0.5954955154534471,0.653859877,0.6096432614213572,0.030899944,841,0.650713313,0.631815607,0.6463525881499171,0.6432998270427543,0.6304899094491212,0.6405342487364484,0.008025189,0.030890987
0.31526923179626465,0.013739814404407249,0.008400822,0.000327559,0.8,0.1,2,5,150,10,0.1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5729021738141428,0.6352333828405711,0.5831037596712918,0.585432127,0.6440801289523168,0.6041503145212269,0.02942897,1331,0.6463936166525919,0.6277200138808735,0.6407067509466259,0.6377029344098537,0.6227027452909943,0.6350452122361879,0.008647518,0.030894898
0.2949819564819336,0.032493746,0.008023787,0.000248675,0.8,0.05,3,2,100,10,0.1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5649081045389428,0.6205984207605695,0.5785997035968938,0.5794186853560676,0.6341669836642341,0.5955383795833415,0.026852008,1684,0.6364418487457264,0.6185061605482797,0.6311773260390369,0.6306000193997289,0.6154510422588457,0.6264352793983236,0.00804348,0.0308969
0.34643001556396485,0.00559809,0.008740711,0.000164108,0.8,0.1,2,2,150,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5691941022626437,0.6333277295618509,0.5832604903700787,0.5869227171608492,0.6401308514658287,0.6025671781642502,0.028595456362838816,1430,0.6454974540627028,0.6246301762860957,0.6382508800182873,0.6367623880394923,0.6222992091090725,0.6334880215031301,0.008732511,0.030920843
0.3177646160125732,0.004708427,0.008234215,0.000201815,0.9,0.1,2,2,150,10,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 1.0}",0.5673033354213067,0.6311583781102619,0.5824553525994556,0.5864624993400567,0.6390152935518085,0.6012789718045779,0.028442957877514368,1495,0.6440486595538744,0.6233256388140329,0.6372462366254552,0.6361275833114222,0.6207470490940608,0.6322990334797691,0.008844846,0.031020062
0.32930493354797363,0.005785346,0.008532047,0.000522373,0.8,0.05,2,2,150,0.1,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5663238333935713,0.6309791271132021,0.5839960399733497,0.5939432348781373,0.6399858262413676,0.6030456123199255,0.028068092854571864,1401,0.6442130146781585,0.6251930266553006,0.6400084043525243,0.6362544977089003,0.6247218008388139,0.6340781488467395,0.007862653,0.031032537
0.6100693225860596,0.010752081963841366,0.015035676956176757,0.000222033,0.9,0.05,2,2,150,0.1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5663498819521853,0.6304332232123354,0.5831099238971782,0.5938563595320439,0.6419720361377266,0.6031442849462938,0.028613807,1396,0.6445676827340988,0.6250439919442143,0.6398012178182548,0.636300313,0.6252596668714994,0.6341945744308835,0.007836271,0.031050289
0.2336700439453125,0.004774768,0.008813047,0.000745488,0.8,0.1,2,10,100,0.1,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5720176940334384,0.6356001419636506,0.5863890107040127,0.5901864280624052,0.6501472898375957,0.6068681129202205,0.030367221082804086,1093,0.6482588853513696,0.6298722998697788,0.6439649014791005,0.6397404078962805,0.6278377271107654,0.637934844,0.007914087,0.031066731
0.3375190258026123,0.008822984,0.008870506,0.000377324,0.8,0.1,2,2,150,10,10,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 1.0}",0.5683737154497117,0.6318760974582305,0.583634229,0.5856522833008151,0.6390995233912032,0.6017271697892619,0.028297915256092415,1476,0.6439134600496755,0.625125581,0.6374147622654308,0.6363948902434553,0.6211705722208978,0.6328038532119094,0.008388903,0.031076683
0.24571499824523926,0.019703065598665314,0.008953619,0.001123333,0.9,0.1,2,2,100,0.1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5706087584524838,0.6322642655836725,0.5851593178197931,0.5885237815425473,0.6453833431072148,0.6043878933011423,0.029052219001279123,1318,0.6469938153254784,0.6276077891924117,0.6394649956846539,0.6377518857756497,0.625622749,0.6354882469895571,0.00790881,0.031100354
0.8042638301849365,0.0909528,0.014760208129882813,0.000953331,0.9,0.05,2,10,200,0.1,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5696483831351807,0.6364942279981445,0.587246056,0.5891199646310916,0.6514499256931727,0.6067917114451509,0.031465999805023875,1100,0.6496431759193728,0.6293409783659065,0.6421842298644355,0.6409539162337414,0.6275309250395174,0.6379306450845947,0.008322897,0.031138934
